888,24,14,10.28514,3.976979,0,2.377544,0,0,.4797581,0,.2388361,0,0,0,1.099013,0,1.164928,.9809997,0,.2066566,0,.3946283,0,1
889,24,15,10.19129,3.786108,0,.4308069,0,1.072844,0,.3301528,.7072858,0,0,0,4.61923,0,.7858976,0,.0903649,0,0,.2114876,0,1
890,24,16,10.96248,.2825005,0,0,0,.3798154,0,.3223365,.8144574,0,0,0,1.356544,.2377901,1.105864,0,.3158498,0,0,.1147321,0,1
891,24,17,6.304726,4.757962,0,0,0,.7332698,.6716595,.723936,1.111729,0,0,0,4.285031,.8059061,.8043742,0,0,0,0,.4538386,0,1
892,24,18,8.352453,0,0,0,0,0,.7430253,.0456652,.5485737,.1699768,0,.7097775,1.959439,.1943243,1.995244,.0879114,0,0,0,0,0,1
893,24,19,6.682014,0,0,0,0,0,1.012726,.1751082,.5650078,0,0,.9323308,1.717052,.8225088,2.330579,.5299897,0,0,0,.3594254,0,1
894,24,20,4.998104,2.517126,1.92059,0,0,.0552144,.422158,.512547,0,.1569212,0,0,0,.7118171,1.308015,0,0,0,.2654389,0,0,1
895,24,21,6.83971,.6428208,0,1.297435,0,0,.9855372,1.163744,.2765968,1.195554,0,0,.0172794,0,.8547717,1.199732,0,0,0,0,0,1
896,24,22,1.956295,8.339889,0,.011193,0,.37483,1.029509,.695185,1.877906,.6556245,0,0,2.116997,0,.4448711,0,0,0,0,0,0,1
897,24,23,.7505211,6.229135,.6433917,0,0,.3800189,0,.4242672,.6570596,0,0,0,0,.5405267,3.272805,0,.1250131,0,0,.1686507,0,1
898,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,24,25,1.205191,5.475698,.0756589,1.133387,0,1.690091,.4914633,0,.3415827,.4018558,0,0,0,0,.6856964,0,0,.2242769,0,0,0,1
900,24,26,11.28278,2.598521,0,.9047073,0,0,0,0,.7751403,0,0,0,1.131604,0,1.277301,.608938,.000994,1.585073,0,.3439381,1,1
901,24,27,10.08217,3.494934,0,.3395552,0,1.031603,0,.3051277,.7309681,0,0,0,5.148658,0,.8643537,0,.2983001,0,0,.3056742,1,1
902,24,28,10.9709,0,0,.4428216,0,0,.125751,0,0,.200374,0,.035556,2.930045,0,2.209335,.0774675,0,.3288361,.0003217,0,1,1
903,24,29,6.622027,4.187456,0,0,0,.5859609,.8237835,.0876926,1.042733,0,0,0,3.886005,1.018214,.6117333,0,0,0,0,.1542022,1,1
904,24,30,8.931332,0,0,0,0,0,.9911467,0,.1802915,.0838127,0,1.136171,2.651678,.1551009,2.183401,.1474794,0,.2828092,0,0,1,1
905,24,31,7.859929,0,0,0,0,0,1.28757,.1943,.7736227,0,0,1.580575,2.197805,.8997955,2.461473,.5899922,0,0,0,.4088494,1,1
906,24,32,6.993523,0,0,0,0,0,1.884317,.5117629,0,.0383671,0,.6739088,.7368038,.7838003,2.174867,.4920858,0,0,.0142438,0,1,1
907,24,33,10.59571,5.975231,1.639779,0,1.224553,.1245292,1.56353,0,0,.9919332,0,0,0,2.521549,0,0,0,.0732131,1.29447,0,1,1
908,24,34,11.31437,1.620884,.7331823,0,.3870685,1.48901,0,.6961772,.551991,0,0,0,0,1.0352,0,0,1.172186,0,0,1.407904,1,1
909,24,35,8.671667,4.881942,1.505346,0,.6254937,.0018771,1.260971,0,0,.6429087,0,0,0,2.559039,0,0,0,.464977,.8236413,0,1,1
910,24,36,6.850642,.0471327,.9285516,0,.1403404,.683146,0,.641184,.3508278,0,0,0,0,1.384622,0,0,1.651512,0,0,1.251224,1,1
911,24,37,8.50327,0,0,0,0,0,1.534109,.2079035,1.054285,0,0,1.448512,1.882786,.8732256,2.48045,.4680814,0,0,0,.6433798,1,1
912,24,38,5.250833,1.239906,1.919353,0,.0157942,0,.0004777,.3186935,0,0,0,0,0,1.124224,0,.0446277,0,0,1.066187,.8396693,1,1
913,25,1,8.92908,0,0,1.507697,0,0,.1061268,0,.2210308,0,0,.4206451,1.468003,0,.5650166,2.241113,0,.0748072,0,.8668888,1,1
914,25,2,8.900453,0,0,0,.219991,0,0,0,0,0,0,.802029,5.189144,.597996,0,.326456,.3867362,.0454534,.16399,.7828019,1,1
915,25,3,4.998546,0,0,0,.1239565,0,.0030085,.1729509,.2880518,0,0,.3763527,4.729815,1.712992,0,.7581581,0,0,0,.6816859,1,1
916,25,4,7.181491,0,0,0,0,0,.3062902,.5954825,0,0,0,6.234636,2.445768,.4883838,1.41984,1.992131,0,0,.0346885,.1808703,1,1
917,25,5,6.332708,0,0,0,0,0,.7088929,.3540375,.1149482,0,0,6.629447,2.310394,1.792834,1.675745,2.275742,0,0,0,.8822733,1,1
918,25,6,0,0,.0472491,0,.112386,0,0,.0904343,0,.1494033,.7814128,1.212856,0,.8870102,0,1.800635,1.335106,0,1.034635,0,1,1
919,25,7,.4568644,1.623249,0,.4298076,.3401548,0,0,.104689,0,.5010777,0,0,.6277162,0,0,1.27588,.9423972,0,.1165234,0,1,1
920,25,8,.3261897,2.08259,0,0,.5930422,0,0,.2762812,.8029864,0,0,0,2.313316,1.042436,0,1.3226,.2898282,0,0,.2513291,1,1
921,25,9,.4960812,0,0,0,1.001321,0,0,.8220542,0,0,0,2.188862,2.174906,1.165308,0,1.851877,.3314714,0,.6221515,1.172261,1,1
922,25,10,.630243,1.576754,0,0,0,0,0,0,0,0,0,0,1.733596,2.220245,.0756989,1.195218,.4060586,.0795315,.3429861,1.338928,1,1
923,25,11,0,0,0,0,.7700579,0,0,0,0,0,.5631341,1.004672,1.755911,1.572105,0,1.713481,.4840023,.1407372,.5206541,1.269154,1,1
924,25,12,0,1.742707,0,0,0,0,0,.1137178,.5506194,0,.7476655,0,.1171718,1.123152,1.618103,1.452865,.7862463,0,0,.477252,1,1
925,25,13,0,.7522599,.1980034,.2730782,.0710251,.437862,.0292486,0,.0524695,.1063262,.55706,0,0,0,0,0,0,.103372,0,0,1,0
926,25,14,9.079948,0,0,1.244156,0,0,0,.0176203,0,0,0,1.498719,1.174672,0,.479232,2.67109,.0117052,0,.1027466,.7964841,0,1
927,25,15,8.986103,0,0,0,0,0,0,.5544298,.365703,0,0,1.68959,4.694889,.7025804,.1002013,.6172468,.5818281,0,0,.6133434,0,1
928,25,16,9.75729,0,0,0,0,0,0,.5466134,.4728746,0,0,5.193198,1.432203,1.371177,.4201672,1.310275,.807313,0,0,.5165879,0,1
929,25,17,5.099535,0,0,0,0,0,.1801962,.9482129,.7701465,0,0,.7177366,4.36069,1.939293,.1186778,.9568207,0,0,0,.8556944,0,1
930,25,18,7.147262,0,0,0,0,0,.2515621,.2699421,.2069909,0,0,6.185476,2.035098,1.327712,1.309547,1.778002,0,0,0,.231879,0,1
931,25,19,5.476823,0,0,0,0,0,.5212628,.3993851,.2234251,0,0,6.408029,1.792711,1.955896,1.644882,2.22008,0,0,0,.7612812,0,1
932,25,20,3.792913,0,1.844931,0,0,0,0,.7368239,0,0,0,2.958573,0,1.845204,.6223191,1.634876,.0693053,0,.6070217,.2449346,0,1
933,25,21,5.634519,0,0,.164048,0,0,.4940739,1.388021,0,.7936985,0,4.832878,.0929383,0,.1690754,2.889822,0,0,.064986,0,0,1
934,25,22,.7511039,2.86419,0,0,.2408252,0,.5380456,.9194619,1.536323,.2537687,0,0,2.192656,1.122194,0,1.315261,0,0,0,0,0,1
935,25,23,0,.7534362,.5677328,0,0,0,0,.6485441,.3154769,0,.4546699,0,0,1.673914,2.587109,1.310072,.6164763,0,0,.5705065,0,1
936,25,24,0,0,0,0,.6856964,0,0,.2242769,0,0,1.205191,5.475698,.0756589,1.133387,0,1.690091,.4914633,0,.3415827,.4018558,0,1
937,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,25,26,10.07759,0,0,0,0,0,0,0,.4335576,0,0,2.877177,1.207263,.22868,.5916049,2.299029,.4924573,1.360796,0,.7457939,1,1
939,25,27,8.876983,0,0,0,0,0,0,.5294046,.3893854,0,0,1.980764,5.224317,.7938321,.1786573,.6584871,.7897633,0,0,.70753,1,1
940,25,28,9.765705,0,0,0,0,0,0,0,0,0,0,5.511254,3.005704,.6905658,1.523638,1.767558,.3657123,.1045592,.3419044,.2014818,1,1
941,25,29,5.416836,0,0,0,.0739631,0,.3323202,.3119695,.7011502,0,0,1.288243,3.961664,2.151601,0,1.10413,0,0,0,.556058,1,1
942,25,30,7.726141,0,0,0,0,0,.4996835,0,0,0,0,6.611869,2.727337,1.288488,1.497705,1.83757,0,.0585323,.1612912,.3180431,1,1
943,25,31,6.654738,0,0,0,0,0,.7961063,.4185769,.43204,0,0,7.056274,2.273464,2.033183,1.775776,2.280083,0,0,0,.8107051,1,1
944,25,32,5.788332,0,0,0,0,0,1.392853,.7360398,0,0,0,6.149607,.8124627,1.917188,1.48917,2.182176,0,0,.3558266,.3634886,1,1
945,25,33,9.390513,.4995324,1.56412,0,1.910249,0,1.072066,.1510638,0,.5900774,0,0,0,3.654936,0,1.565561,0,0,1.636053,0,1,1
946,25,34,10.10918,0,.6575233,0,1.072765,0,0,.9204541,.2104083,0,0,3.854815,0,2.168588,0,.20108,1.663649,0,0,1.809759,1,1
947,25,35,7.466476,0,1.429687,0,1.31119,0,.7695082,0,0,.2410529,0,.5937569,0,3.692426,0,1.688213,0,.2407001,1.165224,0,1,1
948,25,36,5.645451,0,.8528926,0,.8260368,0,0,.8654609,.0092451,0,0,5.428566,0,2.518009,0,1.006944,2.142976,0,0,1.65308,1,1
949,25,37,7.298079,0,0,0,0,0,1.042645,.4321805,.7127025,0,0,6.924211,1.958445,2.006613,1.794754,2.158172,0,0,0,1.045236,1,1
950,25,38,4.045642,0,1.843694,0,.7014906,0,0,.5429704,0,0,0,4.235793,0,2.257611,0,1.734718,.4909855,0,1.407769,1.241525,1,1
951,26,1,0,2.456532,0,1.736377,.0265883,.0579155,.5985841,1.285989,0,0,1.14851,0,.2607399,0,0,0,0,0,.2125268,.1210949,1,0
952,26,2,0,2.075148,0,0,.8115958,1.972573,.105721,1.315343,0,0,1.177137,0,3.981881,.369316,0,0,0,0,.5975476,.037008,1,1
953,26,3,0,2.500825,0,0,.7155614,1.54087,.4954658,1.533747,0,.0641081,5.079043,0,3.522552,1.484312,0,0,0,0,.1455058,0,1,1
954,26,4,0,0,0,0,0,.3068979,.7987475,1.956278,0,.5649236,2.896098,3.357459,1.238505,.2597038,.8282349,0,0,0,.4682461,0,1,1
955,26,5,0,0,0,0,0,.0232862,1.20135,1.714833,0,0,3.744882,3.752269,1.103131,1.564154,1.084141,0,0,0,.3186094,.1364793,1,1
956,26,6,0,1.664322,1.254512,0,.7039908,.4983938,0,1.45123,0,.8951972,10.859,0,0,.6583301,0,0,.8426491,0,1.468192,0,1,1
957,26,7,0,4.500427,.5795468,.6584876,.9317597,1.023149,0,1.465485,0,1.246872,9.620725,0,0,0,0,0,.4499399,0,.550081,0,1,1
958,26,8,0,4.959767,0,0,1.184647,.976429,.2026291,1.637077,.3694288,.4944648,9.7514,0,1.106053,.8137562,0,0,0,0,0,0,1,1
959,26,9,0,.6883158,0,0,1.592926,.447152,.1609859,2.18285,0,0,9.581509,0,.9676429,.9366276,0,0,0,0,1.055709,.4264673,1,1
960,26,10,0,4.453931,0,0,.515906,1.10381,.0863986,1.281265,0,0,9.447347,0,.526333,1.991565,0,0,0,0,.7765437,.5931338,1,1
961,26,11,0,1.872505,0,0,1.361663,.5855473,.008455,1.220059,0,0,10.64072,0,.5486474,1.343425,0,0,0,0,.9542117,.5233598,1,1
962,26,12,0,4.619884,1.090091,0,0,.8461635,0,1.474514,.1170618,.2685419,10.82526,0,0,.8944721,1.026498,0,.2937891,0,0,0,1,1
963,26,13,0,3.629437,1.405266,.5017582,.66263,2.736891,.5217058,1.257424,0,.85212,10.63465,0,0,0,0,0,0,0,.3810881,0,1,1
964,26,14,0,1.378458,.0325907,1.472836,.1123729,0,.4807521,1.378416,0,0,.9976408,0,0,0,0,.3720617,0,0,.5363042,.0506902,1,0
965,26,15,0,1.187587,0,0,.4914036,1.681782,0,1.915226,0,.1324505,1.091486,0,3.487626,.4739003,0,0,.0893708,0,.0678546,0,1,1
966,26,16,0,0,0,0,.1714377,.9887535,0,1.907409,.039317,.229206,.3202994,2.31602,.2249401,1.142497,0,0,.3148558,0,0,0,1,1
967,26,17,0,2.159441,0,0,.4729271,1.342208,.6726535,2.309009,.3365889,0,4.978054,0,3.153427,1.710613,0,0,0,0,0,.1099005,1,1
968,26,18,0,0,0,0,0,.5210266,.7440193,1.630738,0,.5139149,2.930327,3.308299,.8278353,1.099032,.7179425,0,0,0,.2265667,0,1,1
969,26,19,0,0,0,0,0,.0789483,1.01372,1.760181,0,0,4.600766,3.530852,.5854479,1.727216,1.053277,0,0,0,.2101326,.0154873,1,1
970,26,20,0,0,3.052194,0,0,.6641524,.423152,2.09762,0,.5008593,6.284677,.0813952,0,1.616524,.0307142,0,0,0,1.040579,0,1,1
971,26,21,0,0,1.114325,.392728,.4225295,0,.9865311,2.748817,0,1.539492,4.443071,1.9557,0,0,0,.5907939,0,0,.4985436,0,1,1
972,26,22,0,5.741368,0,0,.8324301,.983768,1.030503,2.280258,1.102765,.9995626,9.326486,0,.9853927,.8935143,0,0,0,0,0,0,1,1
973,26,23,0,3.630614,1.774996,0,0,.9889569,0,2.00934,0,.1752874,10.53226,0,0,1.445234,1.995504,0,.1240191,0,.1180807,0,1,1
974,26,24,0,0,1.131604,0,1.277301,.608938,.000994,1.585073,0,.3439381,11.28278,2.598521,0,.9047073,0,0,0,0,.7751403,0,1,1
975,26,25,0,2.877177,1.207263,.22868,.5916049,2.299029,.4924573,1.360796,0,.7457939,10.07759,0,0,0,0,0,0,0,.4335576,0,1,1
976,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,26,27,0,.8964131,0,0,.4129476,1.640541,0,1.8902,0,.0382639,1.200607,0,4.017054,.5651521,0,0,.2973061,0,.0441722,0,0,1
978,26,28,0,0,0,0,0,.5314705,.126745,1.256237,0,.5443121,.3118842,2.634077,1.798441,.4618857,.9320337,0,0,0,.775462,0,0,1
979,26,29,0,1.588934,0,0,.6655679,1.194899,.8247774,1.672765,.2675926,.1897359,4.660753,0,2.754401,1.922921,0,0,0,0,0,0,0,1
980,26,30,0,0,0,0,0,.4614586,.9921407,1.302264,0,.4277509,2.351449,3.734692,1.520074,1.059808,.9061,0,0,0,.5948488,0,0,1
981,26,31,0,0,0,0,0,.0189459,1.288563,1.779373,0,0,3.422852,4.179097,1.0662,1.804503,1.184171,0,0,0,.0015176,.0649112,0,1
982,26,32,0,0,.3948004,0,0,.1168522,1.885311,2.096836,0,.3823053,4.289258,3.27243,0,1.688508,.8975655,0,0,0,.7893841,0,0,1
983,26,33,0,3.37671,2.771383,0,2.501854,.7334673,1.564524,1.51186,0,1.335871,.6870757,0,0,3.426256,0,0,0,0,2.069611,0,1,1
984,26,34,.0315919,0,1.864786,0,1.66437,2.097949,0,2.28125,0,0,0,.9776372,0,1.939908,0,0,1.171192,0,.2231493,1.063965,1,1
985,26,35,0,2.283421,2.63695,0,1.902795,.6108152,1.261965,1.120096,0,.9868468,2.611113,0,0,3.463746,0,0,0,0,1.598782,0,1,1
986,26,36,0,0,2.060156,0,1.417642,1.292084,0,2.226257,0,0,4.432138,2.551388,0,2.289329,0,0,1.650518,0,.4243125,.9072862,1,1
987,26,37,0,0,0,0,0,.1408567,1.535103,1.792976,.2791449,0,2.77951,4.047033,.7511821,1.777933,1.203149,0,0,0,0,.2994417,1,1
988,26,38,0,0,3.050957,0,1.293095,.5643104,.0014717,1.903766,0,0,6.031948,1.358615,0,2.028931,0,0,0,0,1.841327,.4957312,1,1
989,27,1,.0520976,1.560119,3.756314,2.301529,0,0,.8958901,0,0,0,0,0,0,0,.3863592,1.582626,0,.6042118,.1683545,.1593588,1,1
990,27,2,.02347,1.178735,.0351727,.1958361,.3986483,.3320311,.4030271,0,0,0,0,0,0,0,0,0,0,.574858,.5533754,.075272,1,0
991,27,3,0,1.604412,.4945014,0,.3026138,0,.7927718,0,0,.0258441,3.878436,0,0,.9191595,0,.0996711,0,.3564537,.1013335,0,1,1
992,27,4,0,0,2.778549,.3054483,0,0,1.096054,.0660779,0,.5266597,1.695491,4.253871,0,0,1.241182,1.333644,0,0,.4240738,0,1,1
993,27,5,0,0,2.913923,0,0,0,1.498656,0,0,0,2.544275,4.648682,0,.999002,1.497088,1.617255,0,.1753671,.2744372,.1747433,1,1
994,27,6,0,.7679088,5.271566,0,.2910433,0,0,0,0,.8569333,9.658395,0,0,.0931781,0,1.142148,.545343,.4389703,1.42402,0,1,1
995,27,7,0,3.604014,4.596601,1.22364,.5188121,0,0,0,0,1.208608,8.420118,0,0,0,0,.6173926,.1526338,.4247156,.5059088,0,1,1
996,27,8,0,4.063354,2.911001,0,.7716995,0,.4999352,0,.4136011,.4562009,8.550793,0,0,.2486041,0,.6641124,0,.2531234,0,0,1,1
997,27,9,0,0,3.049411,0,1.179978,0,.458292,.2926496,0,0,8.380901,.2080973,0,.3714755,0,1.193389,0,0,1.011537,.4647312,1,1
998,27,10,0,3.557518,3.490721,0,.1029584,0,.3837047,0,0,0,8.246739,0,0,1.426413,0,.5367312,0,.6089361,.7323714,.6313977,1,1
999,27,11,0,.976092,3.468406,0,.9487152,0,.305761,0,0,0,9.440117,0,0,.7782732,0,1.054994,0,.6701418,.9100395,.5616238,1,1
1000,27,12,0,3.723471,5.107145,0,0,0,.003517,0,.161234,.2302779,9.624648,0,0,.32932,1.439446,.794378,0,.4156867,0,0,1,1
1001,27,13,0,2.733024,5.42232,1.06691,.2496824,1.096349,.8190119,0,0,.8138561,9.434043,0,0,0,0,0,0,.6327766,.3369159,0,1,1
1002,27,14,.2029663,.4820452,4.049644,2.037989,0,0,.7780582,0,0,0,0,0,0,0,.3005746,2.012603,0,.5117843,.492132,.0889541,1,1
1003,27,15,.1091207,.2911741,.5294281,.0912517,.0784561,.0412403,.2079352,.0250252,0,.0941866,0,0,0,0,0,0,0,0,.0236823,0,1,0
1004,27,16,.8803077,0,3.792114,0,0,0,0,.0172088,.0834893,.1909421,0,3.212434,0,.5773453,.2415099,.651788,.0175497,0,0,0,1,1
1005,27,17,0,1.263028,.8636267,0,.0599795,0,.9699596,.4188084,.3807611,0,3.777447,0,0,1.145461,0,.2983336,0,0,0,.1481645,1,1
1006,27,18,0,0,3.189219,0,0,0,1.041325,0,0,.4756509,1.72972,4.204711,0,.5338796,1.13089,1.119515,0,.2594625,.1823944,0,1,1
1007,27,19,0,0,3.431606,0,0,0,1.311026,0,0,0,3.400159,4.427265,0,1.162064,1.466225,1.561593,0,.1300195,.1659603,.0537512,1,1
1008,27,20,0,0,7.069248,0,0,0,.7204581,.2074193,0,.4625953,5.08407,.9778082,0,1.051372,.4436618,.976389,0,0,.996407,0,1,1
1009,27,21,0,0,5.131379,.9578801,.0095819,0,1.283837,.8586167,0,1.501229,3.242464,2.852113,0,0,0,2.231335,0,0,.4543713,0,1,1
1010,27,22,0,4.844955,3.031661,0,.4194825,0,1.327809,.3900574,1.146938,.9612987,8.125878,0,0,.3283622,0,.6567734,0,0,0,0,1,1
1011,27,23,0,2.7342,5.792049,0,0,0,.173287,.1191395,0,.1370235,9.331653,0,0,.880082,2.408452,.6515846,0,0,.0739085,0,1,1
1012,27,24,0,0,5.148658,0,.8643537,0,.2983001,0,0,.3056742,10.08217,3.494934,0,.3395552,0,1.031603,0,.3051277,.7309681,0,1,1
1013,27,25,0,1.980764,5.224317,.7938321,.1786573,.6584871,.7897633,0,0,.70753,8.876983,0,0,0,0,0,0,.5294046,.3893854,0,1,1
1014,27,26,1.200607,0,4.017054,.5651521,0,0,.2973061,0,.0441722,0,0,.8964131,0,0,.4129476,1.640541,0,1.8902,0,.0382639,0,1
1015,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,27,28,.8887229,0,2.218613,.1032664,0,0,.4240511,0,0,.5060481,0,3.53049,0,0,1.344981,1.109071,0,.6339638,.7312898,0,0,1
1017,27,29,0,.6925214,1.262653,0,.2526204,0,1.122084,0,.3117648,.1514719,3.460146,0,0,1.357769,0,.4456425,0,.2174351,0,0,0,1
1018,27,30,0,0,2.49698,0,0,0,1.289447,0,0,.3894869,1.150841,4.631105,0,.4946561,1.319048,1.179083,0,.5879369,.5506765,0,0,1
1019,27,31,0,0,2.950853,0,0,0,1.58587,0,.0426546,0,2.222245,5.07551,0,1.239351,1.597119,1.621596,0,.1108277,0,.1031752,0,1
1020,27,32,0,0,4.411854,0,0,0,2.182617,.2066352,0,.3440413,3.08865,4.168843,0,1.123356,1.310513,1.523689,0,0,.7452119,0,0,1
1021,27,33,.5135314,2.480297,6.788437,0,2.088907,0,1.86183,0,0,1.297607,0,0,0,2.861104,0,.9070742,0,.3783408,2.025438,0,1,1
1022,27,34,1.232199,0,5.88184,0,1.251422,.4574071,0,.3910495,0,0,0,1.87405,0,1.374756,0,0,.8738857,0,.1789771,1.102229,1,1
1023,27,35,0,1.387007,6.654004,0,1.489847,0,1.559272,0,0,.9485829,1.410506,0,0,2.898594,0,1.029726,0,.7701046,1.554609,0,1,1
1024,27,36,0,0,6.077209,0,1.004694,0,0,.3360564,0,0,3.231531,3.447801,0,1.724177,0,.3484574,1.353212,0,.3801402,.9455501,1,1
1025,27,37,0,0,3.265872,0,0,0,1.832409,0,.3233171,0,1.578903,4.943446,0,1.212781,1.616097,1.499685,0,.0972241,0,.3377056,1,1
1026,27,38,0,0,7.068011,0,.8801479,0,.2987778,.0135658,0,0,4.831341,2.255028,0,1.463779,0,1.076231,0,0,1.797155,.5339952,1,1
1027,28,1,0,5.090609,1.537701,2.198263,.9586219,0,.471839,.029752,.5629352,0,.8366253,0,0,0,0,.4735551,0,0,0,.6654069,1,1
1028,28,2,0,4.709226,0,.0925697,1.743629,1.441102,0,.0591059,.1779144,0,.8652529,0,2.18344,0,0,0,.021024,0,0,.5813201,1,1
1029,28,3,0,5.134902,0,0,1.647595,1.0094,.3687207,.2775101,.6299562,0,4.767159,0,1.724111,1.022426,0,0,0,0,0,.480204,1,1
1030,28,4,0,0,.559936,.2021819,.1037988,0,.6720025,.7000417,.3072159,.0206116,2.584214,.7233815,0,0,0,.2245726,0,0,0,0,1,1
1031,28,5,0,0,.6953105,0,0,0,1.074605,.4585968,.4568526,0,3.432997,1.118192,0,1.102268,.152107,.5081844,0,0,0,.6807914,1,1
1032,28,6,0,4.298399,3.052953,0,1.636024,0,0,.1949936,0,.3508852,10.54712,0,0,.1964444,0,.0330768,.9693941,0,.6927301,0,1,1
1033,28,7,0,7.134504,2.377988,1.120373,1.863793,.4916783,0,.2092482,.225381,.7025595,9.308841,0,0,0,0,0,.5766849,0,0,0,1,1
1034,28,8,0,7.593844,.6923882,0,2.116681,.4449584,.0758841,.3808404,1.144891,0,9.439516,0,0,.3518705,0,0,0,0,0,.0498472,1,1
1035,28,9,0,3.322393,.8307982,0,2.524959,0,.0342409,.9266135,0,0,9.269624,0,0,.4747418,0,.0843186,0,0,.2802471,.9707794,1,1
1036,28,10,0,7.088008,1.272108,0,1.44794,.5723397,0,.0250278,0,0,9.135463,0,0,1.52968,0,0,.0403464,0,.0010817,1.137446,1,1
1037,28,11,0,4.506582,1.249794,0,2.293696,.0540768,0,0,0,0,10.32884,0,0,.8815396,0,0,.11829,.036178,.1787497,1.067672,1,1
1038,28,12,0,7.253962,2.888532,0,0,.3146929,0,.2182771,.8925238,0,10.51337,0,0,.4325863,.0944648,0,.420534,0,0,.2757702,1,1
1039,28,13,0,6.263515,3.203707,.9636439,1.594664,2.20542,.3949608,.0011873,.3943739,.307808,10.32277,0,0,0,0,0,0,0,0,0,1,1
1040,28,14,0,4.012535,1.831032,1.934722,1.044407,0,.354007,.1221795,.2391578,0,.6857566,0,0,0,0,.9035323,0,0,0,.5950022,1,1
1041,28,15,0,3.821664,0,0,1.423437,1.150311,0,.658989,.7076074,0,.7796023,0,1.689185,.0120146,0,0,.2161158,0,0,.4118615,1,1
1042,28,16,0,.3180566,1.573501,0,1.103471,.4572829,0,.6511726,.814779,0,.0084152,0,0,.6806116,0,0,.4416008,0,0,.3151061,1,0
1043,28,17,0,4.793518,0,0,1.404961,.8107373,.5459085,1.052772,1.112051,0,4.66617,0,1.354986,1.248728,0,0,0,0,0,.6542126,1,1
1044,28,18,0,0,.9706059,0,.2140911,0,.6172743,.3745013,.5488954,0,2.618443,.6742215,0,.6371459,0,.0104439,0,0,0,.0303972,1,1
1045,28,19,0,0,1.212993,0,0,0,.886975,.5039443,.5653295,0,4.288882,.8967748,0,1.26533,.1212437,.4525222,0,0,0,.5597994,1,1
1046,28,20,0,2.552682,4.850635,0,.9013194,.1326819,.296407,.8413832,0,0,5.972793,0,0,1.154639,0,0,0,0,.2651173,.0434528,1,1
1047,28,21,0,.6783768,2.912766,.8546138,1.354563,0,.8597862,1.492581,.2769185,.9951804,4.131186,0,0,0,0,1.122265,0,0,0,0,1,1
1048,28,22,0,8.375445,.8130483,0,1.764464,.4522975,.9037579,1.024021,1.878227,.4552506,9.014602,0,0,.4316286,0,0,0,0,0,0,1,1
1049,28,23,0,6.264691,3.573437,0,0,.4574863,0,.7531033,.6573813,0,10.22038,0,0,.9833483,1.06347,0,.2507641,0,0,.3690247,1,1
1050,28,24,0,.035556,2.930045,0,2.209335,.0774675,0,.3288361,.0003217,0,10.9709,0,0,.4428216,0,0,.125751,0,0,.200374,1,1
1051,28,25,0,5.511254,3.005704,.6905658,1.523638,1.767558,.3657123,.1045592,.3419044,.2014818,9.765705,0,0,0,0,0,0,0,0,0,1,1
1052,28,26,.3118842,2.634077,1.798441,.4618857,.9320337,0,0,0,.775462,0,0,0,0,0,0,.5314705,.126745,1.256237,0,.5443121,0,1
1053,28,27,0,3.53049,0,0,1.344981,1.109071,0,.6339638,.7312898,0,.8887229,0,2.218613,.1032664,0,0,.4240511,0,0,.5060481,0,1
1054,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,28,29,0,4.223011,0,0,1.597602,.6634284,.6980324,.4165287,1.043055,0,4.348869,0,.9559596,1.461035,0,0,0,0,0,.3545762,0,1
1056,28,30,0,0,.278367,0,.0259337,0,.8653957,.046027,.1806132,0,2.039564,1.100615,0,.5979225,0,.0700119,0,0,0,.1165612,0,1
1057,28,31,0,0,.7322406,0,0,0,1.161819,.5231361,.7739444,0,3.110968,1.54502,0,1.342617,.2521378,.5125247,0,0,0,.6092233,0,1
1058,28,32,0,0,2.193242,0,.0344682,0,1.758566,.840599,0,0,3.977373,.6383528,0,1.226622,0,.4146183,0,0,.0139221,.1620068,0,1
1059,28,33,0,6.010787,4.569824,0,3.433888,.2019967,1.437779,.2556231,0,.7915592,.3751915,0,0,2.96437,0,0,0,0,1.294148,0,1,1
1060,28,34,.3434761,1.65644,3.663228,0,2.596403,1.566478,0,1.025013,.5523127,0,0,0,0,1.478022,0,0,1.297937,0,0,1.608278,1,1
1061,28,35,0,4.917498,4.435391,0,2.834829,.0793446,1.13522,0,0,.4425347,2.299229,0,0,3.00186,0,0,0,.1361408,.8233196,0,1,1
1062,28,36,0,.0826887,3.858597,0,2.349675,.7606135,0,.9700202,.3511495,0,4.120254,0,0,1.827443,0,0,1.777263,0,0,1.451598,1,1
1063,28,37,0,0,1.047259,0,0,0,1.408358,.5367397,1.054607,0,2.467626,1.412956,0,1.316047,.2711155,.3906139,0,0,0,.8437538,1,1
1064,28,38,0,1.275462,4.849398,0,2.225129,.0328398,0,.6475296,0,0,5.720064,0,0,1.567045,0,0,.1252733,0,1.065865,1.040043,1,1
