40.000	22.000	0.039	0.040	0.000	-0.871	-0.042	-0.761	0.000	0.000	0.145
41.000	22.000	0.041	0.042	0.000	-0.864	-0.041	-0.726	0.000	0.000	0.146
42.000	22.000	0.040	0.042	0.000	-0.857	-0.045	-0.712	0.000	0.000	0.147
43.000	22.000	0.038	0.041	0.000	-0.847	-0.051	-0.752	0.000	0.000	0.145
44.000	22.000	0.040	0.042	0.000	-0.823	-0.046	-0.724	0.000	0.000	0.146
45.000	22.000	0.041	0.040	0.000	-0.835	-0.036	-0.741	0.000	0.000	0.147
46.000	22.000	0.040	0.042	0.000	-0.813	-0.042	-0.721	0.000	0.000	0.145
47.000	22.000	0.039	0.040	0.000	-0.838	-0.039	-0.751	0.000	0.000	0.146
48.000	22.000	0.041	0.040	0.000	-0.861	-0.044	-0.727	0.000	0.000	0.147
49.000	22.000	0.040	0.042	0.000	-0.859	-0.041	-0.718	0.000	0.000	0.145
50.000	22.000	0.040	0.042	0.000	-0.830	-0.043	-0.719	0.000	0.000	0.147
51.000	22.000	0.041	0.042	0.000	-0.833	-0.040	-0.699	0.000	0.000	0.146
52.000	22.000	0.041	0.042	0.000	-0.885	-0.044	-0.724	0.000	0.000	0.144
53.000	22.000	0.040	0.043	0.000	-0.850	-0.039	-0.735	0.000	0.000	0.147
54.000	22.000	0.039	0.043	0.000	-0.869	-0.050	-0.753	0.000	0.000	0.144
55.000	22.000	0.041	0.040	0.000	-0.852	-0.040	-0.716	0.000	0.000	0.147
56.000	22.000	0.041	0.041	0.000	-0.857	-0.041	-0.716	0.000	0.000	0.146
57.000	22.000	0.040	0.043	0.000	-0.846	-0.043	-0.720	0.000	0.000	0.148
58.000	22.000	0.040	0.043	0.000	-0.839	-0.041	-0.735	0.000	0.000	0.146
59.000	22.000	0.039	0.042	0.000	-0.847	-0.045	-0.742	0.000	0.000	0.147
60.000	22.000	0.039	0.041	0.000	-0.852	-0.043	-0.724	0.000	0.000	0.145
61.000	22.000	0.039	0.041	0.000	-0.835	-0.043	-0.731	0.000	0.000	0.145
62.000	22.000	0.039	0.042	0.000	-0.848	-0.041	-0.740	0.000	0.000	0.146
63.000	22.000	0.040	0.041	0.000	-0.908	-0.045	-0.714	0.000	0.000	0.148
64.000	22.000	0.041	0.041	0.000	-0.853	-0.045	-0.709	0.000	0.000	0.148
65.000	22.000	0.041	0.040	0.000	-0.893	-0.049	-0.718	0.000	0.000	0.147
66.000	22.000	0.040	0.041	0.000	-0.839	-0.042	-0.739	0.000	0.000	0.145
67.000	22.000	0.040	0.043	0.000	-0.840	-0.037	-0.703	0.000	0.000	0.147
68.000	22.000	0.041	0.040	0.000	-0.857	-0.039	-0.734	0.000	0.000	0.146
69.000	22.000	0.040	0.040	0.000	-0.859	-0.044	-0.738	0.000	0.000	0.147
70.000	22.000	0.042	0.041	0.000	-0.839	-0.044	-0.752	0.000	0.000	0.148
71.000	22.000	0.041	0.042	0.000	-0.870	-0.040	-0.715	0.000	0.000	0.148
72.000	22.000	0.040	0.042	0.000	-0.826	-0.036	-0.739	0.000	0.000	0.146
73.000	22.000	0.040	0.041	0.000	-0.834	-0.046	-0.702	0.000	0.000	0.146
74.000	22.000	0.040	0.043	0.000	-0.838	-0.039	-0.724	0.000	0.000	0.145
75.000	22.000	0.040	0.041	0.000	-0.825	-0.041	-0.747	0.000	0.000	0.146
76.000	22.000	0.040	0.040	0.000	-0.860	-0.035	-0.746	0.000	0.000	0.145
77.000	22.000	0.040	0.043	0.000	-0.863	-0.045	-0.753	0.000	0.000	0.146
78.000	22.000	0.041	0.042	0.000	-0.860	-0.048	-0.732	0.000	0.000	0.147
79.000	22.000	0.042	0.042	0.000	-0.864	-0.041	-0.713	0.000	0.000	0.147
80.000	22.000	0.040	0.040	0.000	-0.885	-0.039	-0.729	0.000	0.000	0.145
81.000	22.000	0.040	0.041	0.000	-0.875	-0.050	-0.715	0.000	0.000	0.145
82.000	22.000	0.041	0.039	0.000	-0.866	-0.046	-0.740	0.000	0.000	0.146
83.000	22.000	0.040	0.041	0.000	-0.857	-0.045	-0.716	0.000	0.000	0.147
84.000	22.000	0.042	0.041	0.000	-0.850	-0.045	-0.680	0.000	0.000	0.146
85.000	22.000	0.039	0.041	0.000	-0.881	-0.044	-0.734	0.000	0.000	0.145
86.000	22.000	0.040	0.041	0.000	-0.891	-0.044	-0.745	0.000	0.000	0.147
87.000	22.000	0.040	0.042	0.000	-0.878	-0.051	-0.750	0.000	0.000	0.145
88.000	22.000	0.040	0.042	0.000	-0.811	-0.042	-0.709	0.000	0.000	0.148
89.000	22.000	0.039	0.041	0.000	-0.874	-0.043	-0.749	0.000	0.000	0.146
90.000	22.000	0.040	0.042	0.000	-0.876	-0.037	-0.743	0.000	0.000	0.145
91.000	22.000	0.039	0.041	0.000	-0.852	-0.042	-0.748	0.000	0.000	0.145
92.000	22.000	0.040	0.041	0.000	-0.845	-0.040	-0.733	0.000	0.000	0.146
93.000	22.000	0.039	0.042	0.000	-0.842	-0.040	-0.716	0.000	0.000	0.147
94.000	22.000	0.040	0.043	0.000	-0.837	-0.039	-0.733	0.000	0.000	0.146
95.000	22.000	0.039	0.043	0.000	-0.842	-0.044	-0.771	0.000	0.000	0.144
96.000	22.000	0.040	0.042	0.000	-0.876	-0.039	-0.742	0.000	0.000	0.148
97.000	22.000	0.041	0.040	0.000	-0.824	-0.039	-0.733	0.000	0.000	0.145
98.000	22.000	0.040	0.042	0.000	-0.817	-0.046	-0.715	0.000	0.000	0.146
99.000	22.000	0.040	0.042	0.000	-0.845	-0.044	-0.725	0.000	0.000	0.145
100.000	22.000	0.041	0.040	0.000	-0.840	-0.041	-0.726	0.000	0.000	0.145
0.000	23.000	0.056	0.044	0.000	-0.719	-0.065	-0.454	0.000	0.000	0.204
1.000	23.000	0.055	0.043	0.000	-0.716	-0.062	-0.443	0.000	0.000	0.204
2.000	23.000	0.055	0.045	0.000	-0.718	-0.064	-0.465	0.000	0.000	0.203
3.000	23.000	0.057	0.042	0.000	-0.741	-0.068	-0.451	0.000	0.000	0.201
4.000	23.000	0.056	0.043	0.000	-0.739	-0.068	-0.449	0.000	0.000	0.203
5.000	23.000	0.056	0.047	-0.001	-0.712	-0.068	-0.455	0.000	0.000	0.205
6.000	23.000	0.057	0.042	0.000	-0.710	-0.069	-0.439	0.000	0.000	0.203
7.000	23.000	0.056	0.044	0.000	-0.716	-0.070	-0.463	0.000	0.000	0.203
8.000	23.000	0.057	0.046	-0.001	-0.710	-0.061	-0.449	0.000	0.000	0.205
9.000	23.000	0.056	0.046	-0.001	-0.698	-0.064	-0.448	0.000	0.000	0.204
10.000	23.000	0.058	0.045	0.000	-0.721	-0.068	-0.446	0.000	0.000	0.203
11.000	23.000	0.056	0.045	0.000	-0.718	-0.068	-0.451	0.000	0.000	0.205
12.000	23.000	0.055	0.043	0.000	-0.719	-0.066	-0.446	0.000	0.000	0.205
13.000	23.000	0.056	0.041	0.000	-0.719	-0.067	-0.444	0.000	0.000	0.202
14.000	23.000	0.056	0.046	-0.001	-0.726	-0.064	-0.449	0.000	0.000	0.203
15.000	23.000	0.056	0.042	0.000	-0.741	-0.066	-0.451	0.000	0.000	0.202
16.000	23.000	0.056	0.044	0.000	-0.721	-0.066	-0.456	0.000	0.000	0.204
17.000	23.000	0.057	0.043	0.000	-0.703	-0.062	-0.454	0.000	0.000	0.204
18.000	23.000	0.056	0.046	-0.001	-0.703	-0.064	-0.447	0.000	0.000	0.204
19.000	23.000	0.056	0.046	-0.001	-0.719	-0.069	-0.460	0.000	0.000	0.204
20.000	23.000	0.054	0.043	0.000	-0.741	-0.067	-0.456	0.000	0.000	0.203
21.000	23.000	0.057	0.044	0.000	-0.723	-0.066	-0.439	0.000	0.000	0.204
22.000	23.000	0.055	0.044	0.000	-0.722	-0.064	-0.457	0.000	0.000	0.202
23.000	23.000	0.055	0.045	-0.001	-0.721	-0.060	-0.462	0.000	0.000	0.203
24.000	23.000	0.055	0.045	0.000	-0.705	-0.062	-0.456	0.000	0.000	0.207
25.000	23.000	0.056	0.044	0.000	-0.722	-0.068	-0.444	0.000	0.000	0.205
26.000	23.000	0.055	0.042	0.000	-0.729	-0.064	-0.460	0.000	0.000	0.206
27.000	23.000	0.057	0.045	0.000	-0.713	-0.068	-0.449	0.000	0.000	0.203
28.000	23.000	0.057	0.044	0.000	-0.736	-0.068	-0.447	0.000	0.000	0.205
29.000	23.000	0.057	0.043	0.000	-0.715	-0.067	-0.450	0.000	0.000	0.205
30.000	23.000	0.055	0.042	0.000	-0.726	-0.068	-0.457	0.000	0.000	0.203
31.000	23.000	0.056	0.045	0.000	-0.712	-0.063	-0.441	0.000	0.000	0.203
32.000	23.000	0.056	0.041	0.000	-0.732	-0.066	-0.441	0.000	0.000	0.202
33.000	23.000	0.055	0.043	0.000	-0.718	-0.062	-0.462	0.000	0.000	0.204
34.000	23.000	0.057	0.044	0.000	-0.710	-0.066	-0.445	0.000	0.000	0.204
35.000	23.000	0.057	0.044	0.000	-0.716	-0.065	-0.444	0.000	0.000	0.203
36.000	23.000	0.055	0.043	0.000	-0.721	-0.063	-0.456	0.000	0.000	0.205
37.000	23.000	0.056	0.044	0.000	-0.716	-0.062	-0.458	0.000	0.000	0.203
38.000	23.000	0.056	0.045	0.000	-0.713	-0.067	-0.454	0.000	0.000	0.204
39.000	23.000	0.057	0.044	0.000	-0.705	-0.068	-0.447	0.000	0.000	0.203
40.000	23.000	0.057	0.044	0.000	-0.699	-0.068	-0.451	0.000	0.000	0.204
41.000	23.000	0.055	0.045	-0.001	-0.710	-0.067	-0.452	0.000	0.000	0.204
42.000	23.000	0.054	0.042	0.000	-0.736	-0.064	-0.463	0.000	0.000	0.205
43.000	23.000	0.056	0.044	0.000	-0.707	-0.067	-0.451	0.000	0.000	0.204
44.000	23.000	0.056	0.042	0.000	-0.724	-0.070	-0.452	0.000	0.000	0.202
45.000	23.000	0.055	0.045	-0.001	-0.691	-0.065	-0.451	0.000	0.000	0.205
46.000	23.000	0.055	0.044	0.000	-0.729	-0.068	-0.464	0.000	0.000	0.202
47.000	23.000	0.057	0.047	-0.001	-0.693	-0.068	-0.458	0.000	0.000	0.204
48.000	23.000	0.056	0.044	0.000	-0.704	-0.063	-0.449	0.000	0.000	0.205
49.000	23.000	0.057	0.043	0.000	-0.701	-0.060	-0.439	0.000	0.000	0.206
50.000	23.000	0.055	0.044	0.000	-0.711	-0.066	-0.457	0.000	0.000	0.203
51.000	23.000	0.055	0.042	0.000	-0.710	-0.067	-0.452	0.000	0.000	0.205
52.000	23.000	0.056	0.043	0.000	-0.699	-0.063	-0.459	0.000	0.000	0.203
53.000	23.000	0.055	0.047	-0.001	-0.710	-0.062	-0.444	0.000	0.000	0.204
54.000	23.000	0.057	0.045	0.000	-0.715	-0.064	-0.448	0.000	0.000	0.202
55.000	23.000	0.056	0.044	0.000	-0.710	-0.062	-0.457	0.000	0.000	0.206
56.000	23.000	0.055	0.045	0.000	-0.734	-0.069	-0.449	0.000	0.000	0.205
57.000	23.000	0.055	0.044	0.000	-0.731	-0.064	-0.452	0.000	0.000	0.204
58.000	23.000	0.056	0.044	0.000	-0.691	-0.062	-0.449	0.000	0.000	0.204
59.000	23.000	0.055	0.045	0.000	-0.722	-0.065	-0.459	0.000	0.000	0.205
60.000	23.000	0.056	0.043	0.000	-0.730	-0.071	-0.457	0.000	0.000	0.203
61.000	23.000	0.056	0.045	-0.001	-0.716	-0.065	-0.463	0.000	0.000	0.205
62.000	23.000	0.056	0.043	0.000	-0.698	-0.063	-0.460	0.000	0.000	0.205
63.000	23.000	0.056	0.042	0.000	-0.727	-0.062	-0.458	0.000	0.000	0.203
64.000	23.000	0.056	0.042	0.000	-0.732	-0.060	-0.458	0.000	0.000	0.203
65.000	23.000	0.055	0.044	0.000	-0.728	-0.064	-0.451	0.000	0.000	0.202
66.000	23.000	0.056	0.044	0.000	-0.702	-0.063	-0.454	0.000	0.000	0.204
67.000	23.000	0.056	0.046	-0.001	-0.701	-0.064	-0.450	0.000	0.000	0.205
68.000	23.000	0.056	0.043	0.000	-0.704	-0.065	-0.448	0.000	0.000	0.206
69.000	23.000	0.057	0.043	0.000	-0.731	-0.063	-0.444	0.000	0.000	0.203
70.000	23.000	0.055	0.044	0.000	-0.710	-0.067	-0.467	0.000	0.000	0.203
71.000	23.000	0.055	0.042	0.000	-0.737	-0.067	-0.460	0.000	0.000	0.205
72.000	23.000	0.055	0.044	0.000	-0.705	-0.062	-0.457	0.000	0.000	0.204
73.000	23.000	0.057	0.044	0.000	-0.722	-0.065	-0.442	0.000	0.000	0.204
74.000	23.000	0.056	0.045	0.000	-0.710	-0.064	-0.451	0.000	0.000	0.204
75.000	23.000	0.056	0.045	0.000	-0.725	-0.064	-0.452	0.000	0.000	0.203
76.000	23.000	0.055	0.044	0.000	-0.714	-0.063	-0.444	0.000	0.000	0.205
77.000	23.000	0.056	0.044	0.000	-0.718	-0.065	-0.447	0.000	0.000	0.203
78.000	23.000	0.057	0.045	-0.001	-0.713	-0.061	-0.452	0.000	0.000	0.204
79.000	23.000	0.057	0.043	0.000	-0.716	-0.066	-0.462	0.000	0.000	0.203
80.000	23.000	0.056	0.043	0.000	-0.713	-0.062	-0.456	0.000	0.000	0.206
81.000	23.000	0.055	0.045	0.000	-0.720	-0.065	-0.460	0.000	0.000	0.204
82.000	23.000	0.055	0.044	0.000	-0.724	-0.065	-0.457	0.000	0.000	0.203
83.000	23.000	0.056	0.043	0.000	-0.700	-0.063	-0.456	0.000	0.000	0.206
84.000	23.000	0.057	0.042	0.000	-0.704	-0.061	-0.471	0.000	0.000	0.204
85.000	23.000	0.055	0.043	0.000	-0.727	-0.068	-0.458	0.000	0.000	0.205
86.000	23.000	0.057	0.044	0.000	-0.700	-0.059	-0.454	0.000	0.000	0.206
87.000	23.000	0.055	0.044	0.000	-0.704	-0.062	-0.467	0.000	0.000	0.204
88.000	23.000	0.055	0.044	0.000	-0.724	-0.069	-0.454	0.000	0.000	0.204
89.000	23.000	0.055	0.047	-0.001	-0.697	-0.068	-0.454	0.000	0.000	0.204
90.000	23.000	0.056	0.043	0.000	-0.728	-0.068	-0.454	0.000	0.000	0.204
91.000	23.000	0.056	0.044	0.000	-0.723	-0.063	-0.442	0.000	0.000	0.205
92.000	23.000	0.056	0.044	0.000	-0.730	-0.068	-0.449	0.000	0.000	0.203
93.000	23.000	0.056	0.045	0.000	-0.710	-0.070	-0.453	0.000	0.000	0.202
94.000	23.000	0.058	0.041	0.000	-0.713	-0.064	-0.435	0.000	0.000	0.205
95.000	23.000	0.055	0.041	0.000	-0.720	-0.064	-0.442	0.000	0.000	0.204
96.000	23.000	0.056	0.042	0.000	-0.721	-0.061	-0.448	0.000	0.000	0.205
97.000	23.000	0.056	0.045	0.000	-0.713	-0.065	-0.444	0.000	0.000	0.204
98.000	23.000	0.057	0.044	0.000	-0.729	-0.067	-0.455	0.000	0.000	0.203
99.000	23.000	0.057	0.043	0.000	-0.706	-0.062	-0.454	0.000	0.000	0.205
100.000	23.000	0.057	0.044	0.000	-0.706	-0.065	-0.458	0.000	0.000	0.204
0.000	24.000	0.039	0.064	-0.001	-0.772	-0.034	-0.521	0.128	-0.850	0.215
1.000	24.000	0.040	0.063	-0.001	-0.782	-0.041	-0.530	0.119	-0.858	0.214
2.000	24.000	0.039	0.064	-0.001	-0.768	-0.028	-0.520	0.133	-0.857	0.214
3.000	24.000	0.039	0.063	-0.001	-0.764	-0.028	-0.515	0.136	-0.843	0.216
4.000	24.000	0.039	0.065	-0.001	-0.766	-0.030	-0.517	0.133	-0.849	0.214
5.000	24.000	0.039	0.064	-0.001	-0.780	-0.037	-0.517	0.130	-0.845	0.215
6.000	24.000	0.039	0.065	-0.001	-0.771	-0.029	-0.509	0.135	-0.837	0.214
7.000	24.000	0.039	0.065	-0.001	-0.766	-0.034	-0.519	0.130	-0.846	0.215
8.000	24.000	0.039	0.063	-0.001	-0.765	-0.024	-0.508	0.138	-0.848	0.215
9.000	24.000	0.040	0.063	-0.001	-0.766	-0.024	-0.514	0.135	-0.847	0.214
10.000	24.000	0.039	0.063	-0.001	-0.775	-0.039	-0.528	0.124	-0.856	0.216
11.000	24.000	0.038	0.064	-0.001	-0.778	-0.041	-0.534	0.115	-0.851	0.215
12.000	24.000	0.040	0.064	-0.001	-0.771	-0.038	-0.521	0.126	-0.852	0.214
13.000	24.000	0.039	0.065	-0.001	-0.767	-0.027	-0.510	0.135	-0.849	0.215
14.000	24.000	0.039	0.064	-0.001	-0.771	-0.035	-0.522	0.124	-0.850	0.215
15.000	24.000	0.039	0.063	-0.001	-0.769	-0.030	-0.515	0.132	-0.850	0.214
16.000	24.000	0.039	0.063	-0.001	-0.765	-0.029	-0.520	0.136	-0.846	0.214
17.000	24.000	0.039	0.065	-0.001	-0.763	-0.026	-0.518	0.136	-0.836	0.215
18.000	24.000	0.038	0.064	-0.001	-0.766	-0.033	-0.518	0.128	-0.853	0.215
19.000	24.000	0.039	0.064	-0.001	-0.771	-0.032	-0.522	0.126	-0.851	0.215
20.000	24.000	0.039	0.064	-0.001	-0.783	-0.045	-0.529	0.119	-0.870	0.214
21.000	24.000	0.038	0.064	-0.001	-0.776	-0.036	-0.529	0.124	-0.856	0.214
22.000	24.000	0.039	0.064	-0.001	-0.763	-0.026	-0.509	0.138	-0.837	0.215
23.000	24.000	0.039	0.062	-0.001	-0.782	-0.041	-0.528	0.122	-0.849	0.214
24.000	24.000	0.039	0.064	-0.001	-0.779	-0.042	-0.525	0.120	-0.863	0.214
25.000	24.000	0.038	0.064	-0.001	-0.776	-0.034	-0.526	0.125	-0.867	0.215
26.000	24.000	0.040	0.064	-0.001	-0.764	-0.034	-0.519	0.128	-0.857	0.216
27.000	24.000	0.039	0.064	-0.001	-0.768	-0.029	-0.518	0.131	-0.857	0.214
28.000	24.000	0.039	0.064	-0.001	-0.777	-0.037	-0.528	0.120	-0.852	0.215
29.000	24.000	0.039	0.065	-0.001	-0.771	-0.029	-0.515	0.131	-0.860	0.214
30.000	24.000	0.039	0.063	-0.001	-0.762	-0.031	-0.527	0.127	-0.857	0.214
31.000	24.000	0.039	0.065	-0.001	-0.771	-0.037	-0.531	0.122	-0.858	0.215
32.000	24.000	0.038	0.064	-0.001	-0.749	-0.016	-0.501	0.145	-0.829	0.216
33.000	24.000	0.039	0.065	-0.001	-0.762	-0.031	-0.515	0.130	-0.852	0.215
34.000	24.000	0.038	0.064	-0.001	-0.768	-0.028	-0.517	0.134	-0.843	0.215
35.000	24.000	0.039	0.064	-0.001	-0.769	-0.029	-0.513	0.133	-0.862	0.214
36.000	24.000	0.039	0.064	-0.001	-0.775	-0.039	-0.518	0.123	-0.843	0.215
37.000	24.000	0.038	0.064	-0.001	-0.768	-0.032	-0.520	0.130	-0.852	0.215
38.000	24.000	0.039	0.064	-0.001	-0.767	-0.033	-0.514	0.131	-0.829	0.215
39.000	24.000	0.039	0.063	-0.001	-0.770	-0.029	-0.518	0.132	-0.841	0.216
40.000	24.000	0.039	0.063	-0.001	-0.777	-0.038	-0.514	0.128	-0.856	0.214
41.000	24.000	0.039	0.065	-0.001	-0.777	-0.042	-0.528	0.122	-0.854	0.214
42.000	24.000	0.039	0.063	-0.001	-0.773	-0.034	-0.518	0.129	-0.847	0.215
43.000	24.000	0.037	0.064	-0.001	-0.775	-0.038	-0.528	0.127	-0.868	0.214
44.000	24.000	0.038	0.064	-0.001	-0.767	-0.034	-0.524	0.125	-0.859	0.214
45.000	24.000	0.039	0.064	-0.001	-0.767	-0.029	-0.512	0.129	-0.849	0.215
46.000	24.000	0.038	0.065	-0.001	-0.770	-0.032	-0.522	0.130	-0.837	0.215
47.000	24.000	0.038	0.065	-0.001	-0.775	-0.039	-0.527	0.121	-0.859	0.214
48.000	24.000	0.039	0.063	-0.001	-0.786	-0.046	-0.529	0.121	-0.870	0.215
49.000	24.000	0.039	0.063	-0.001	-0.774	-0.035	-0.520	0.125	-0.866	0.215
50.000	24.000	0.039	0.064	-0.001	-0.765	-0.032	-0.518	0.128	-0.841	0.215
51.000	24.000	0.039	0.065	-0.001	-0.767	-0.033	-0.523	0.128	-0.850	0.216
52.000	24.000	0.039	0.065	-0.001	-0.779	-0.047	-0.531	0.119	-0.843	0.215
53.000	24.000	0.039	0.064	-0.001	-0.770	-0.033	-0.520	0.131	-0.848	0.215
54.000	24.000	0.038	0.063	-0.001	-0.772	-0.032	-0.522	0.130	-0.828	0.216
55.000	24.000	0.039	0.064	-0.001	-0.767	-0.029	-0.519	0.135	-0.855	0.215
56.000	24.000	0.039	0.063	-0.001	-0.767	-0.036	-0.523	0.128	-0.862	0.213
57.000	24.000	0.039	0.063	-0.001	-0.770	-0.029	-0.513	0.134	-0.856	0.214
58.000	24.000	0.039	0.064	-0.001	-0.783	-0.044	-0.532	0.119	-0.846	0.216
59.000	24.000	0.038	0.064	-0.001	-0.780	-0.042	-0.527	0.122	-0.844	0.215
60.000	24.000	0.039	0.063	-0.001	-0.770	-0.031	-0.512	0.133	-0.857	0.215
61.000	24.000	0.039	0.063	-0.001	-0.760	-0.027	-0.514	0.133	-0.838	0.215
62.000	24.000	0.039	0.065	-0.001	-0.771	-0.039	-0.531	0.122	-0.842	0.215
63.000	24.000	0.039	0.064	-0.001	-0.773	-0.037	-0.528	0.125	-0.840	0.215
64.000	24.000	0.039	0.064	-0.001	-0.765	-0.027	-0.506	0.136	-0.849	0.215
65.000	24.000	0.038	0.064	-0.001	-0.780	-0.044	-0.528	0.117	-0.858	0.214
66.000	24.000	0.038	0.066	-0.001	-0.772	-0.039	-0.522	0.126	-0.839	0.215
67.000	24.000	0.039	0.065	-0.001	-0.763	-0.026	-0.512	0.132	-0.844	0.216
68.000	24.000	0.039	0.065	-0.001	-0.759	-0.032	-0.514	0.132	-0.845	0.216
69.000	24.000	0.040	0.064	-0.001	-0.785	-0.045	-0.529	0.117	-0.851	0.215
70.000	24.000	0.039	0.063	-0.001	-0.769	-0.032	-0.519	0.130	-0.857	0.216
71.000	24.000	0.040	0.065	-0.001	-0.762	-0.027	-0.512	0.138	-0.844	0.216
72.000	24.000	0.039	0.064	-0.001	-0.764	-0.031	-0.513	0.130	-0.856	0.216
73.000	24.000	0.039	0.063	-0.001	-0.768	-0.027	-0.516	0.135	-0.848	0.216
74.000	24.000	0.039	0.065	-0.001	-0.766	-0.035	-0.527	0.126	-0.837	0.216
75.000	24.000	0.038	0.064	-0.001	-0.783	-0.047	-0.535	0.118	-0.865	0.215
76.000	24.000	0.039	0.066	-0.001	-0.757	-0.022	-0.512	0.141	-0.844	0.215
77.000	24.000	0.039	0.065	-0.001	-0.779	-0.039	-0.524	0.122	-0.837	0.216
78.000	24.000	0.039	0.063	-0.001	-0.764	-0.028	-0.521	0.133	-0.854	0.214
79.000	24.000	0.038	0.064	-0.001	-0.775	-0.030	-0.523	0.129	-0.843	0.215
80.000	24.000	0.039	0.064	-0.001	-0.769	-0.035	-0.518	0.127	-0.858	0.216
81.000	24.000	0.039	0.064	-0.001	-0.771	-0.036	-0.509	0.131	-0.849	0.214
82.000	24.000	0.038	0.063	-0.001	-0.768	-0.022	-0.510	0.138	-0.853	0.214
83.000	24.000	0.039	0.063	-0.001	-0.772	-0.031	-0.514	0.130	-0.852	0.214
84.000	24.000	0.039	0.062	-0.001	-0.773	-0.034	-0.515	0.127	-0.851	0.215
85.000	24.000	0.039	0.065	-0.001	-0.770	-0.035	-0.522	0.127	-0.852	0.215
86.000	24.000	0.039	0.063	-0.001	-0.769	-0.032	-0.520	0.132	-0.846	0.214
87.000	24.000	0.039	0.064	-0.001	-0.771	-0.034	-0.521	0.129	-0.842	0.215
88.000	24.000	0.039	0.064	-0.001	-0.762	-0.026	-0.510	0.133	-0.846	0.215
89.000	24.000	0.039	0.064	-0.001	-0.759	-0.023	-0.516	0.138	-0.852	0.215
90.000	24.000	0.038	0.064	-0.001	-0.773	-0.035	-0.517	0.128	-0.859	0.215
91.000	24.000	0.037	0.064	-0.001	-0.774	-0.034	-0.528	0.126	-0.852	0.215
92.000	24.000	0.039	0.064	-0.001	-0.771	-0.033	-0.524	0.128	-0.851	0.216
93.000	24.000	0.038	0.065	-0.001	-0.770	-0.028	-0.519	0.132	-0.849	0.214
94.000	24.000	0.039	0.064	-0.001	-0.760	-0.025	-0.523	0.130	-0.839	0.216
95.000	24.000	0.040	0.065	-0.001	-0.761	-0.021	-0.509	0.141	-0.837	0.214
96.000	24.000	0.038	0.063	-0.001	-0.774	-0.025	-0.517	0.136	-0.849	0.215
97.000	24.000	0.039	0.063	-0.001	-0.772	-0.031	-0.522	0.129	-0.858	0.215
98.000	24.000	0.039	0.065	-0.001	-0.772	-0.039	-0.518	0.124	-0.850	0.215
99.000	24.000	0.039	0.064	-0.001	-0.778	-0.041	-0.526	0.120	-0.863	0.214
100.000	24.000	0.040	0.065	-0.001	-0.770	-0.034	-0.516	0.128	-0.844	0.215
0.000	25.000	0.083	0.053	-0.001	-0.928	-0.058	-0.552	0.000	0.000	0.237
1.000	25.000	0.083	0.054	-0.001	-0.925	-0.057	-0.559	0.000	0.000	0.238
2.000	25.000	0.085	0.051	-0.001	-0.927	-0.058	-0.547	0.000	0.000	0.237
3.000	25.000	0.084	0.052	-0.001	-0.931	-0.062	-0.548	0.000	0.000	0.235
4.000	25.000	0.083	0.053	-0.001	-0.930	-0.057	-0.562	0.000	0.000	0.236
5.000	25.000	0.084	0.054	-0.001	-0.923	-0.059	-0.564	0.000	0.000	0.236
6.000	25.000	0.083	0.052	-0.001	-0.927	-0.058	-0.549	0.000	0.000	0.236
7.000	25.000	0.083	0.052	-0.001	-0.931	-0.056	-0.561	0.000	0.000	0.235
8.000	25.000	0.086	0.052	-0.001	-0.931	-0.057	-0.536	0.000	0.000	0.237
9.000	25.000	0.083	0.054	-0.001	-0.937	-0.056	-0.559	0.000	0.000	0.236
10.000	25.000	0.084	0.051	-0.001	-0.924	-0.053	-0.550	0.000	0.000	0.237
11.000	25.000	0.082	0.051	-0.001	-0.946	-0.056	-0.574	0.000	0.000	0.235
12.000	25.000	0.082	0.054	-0.001	-0.921	-0.063	-0.545	0.000	0.000	0.238
13.000	25.000	0.084	0.053	-0.001	-0.917	-0.056	-0.559	0.000	0.000	0.239
14.000	25.000	0.086	0.054	-0.001	-0.902	-0.055	-0.549	0.000	0.000	0.240
15.000	25.000	0.085	0.055	-0.001	-0.930	-0.061	-0.546	0.000	0.000	0.240
16.000	25.000	0.083	0.055	-0.001	-0.921	-0.061	-0.565	0.000	0.000	0.236
17.000	25.000	0.085	0.050	-0.001	-0.924	-0.057	-0.549	0.000	0.000	0.240
18.000	25.000	0.083	0.053	-0.001	-0.927	-0.053	-0.545	0.000	0.000	0.236
19.000	25.000	0.084	0.054	-0.001	-0.922	-0.060	-0.530	0.000	0.000	0.238
20.000	25.000	0.085	0.053	-0.001	-0.914	-0.060	-0.548	0.000	0.000	0.240
21.000	25.000	0.084	0.054	-0.001	-0.920	-0.060	-0.551	0.000	0.000	0.239
22.000	25.000	0.082	0.054	-0.001	-0.918	-0.057	-0.551	0.000	0.000	0.237
23.000	25.000	0.084	0.053	-0.001	-0.928	-0.058	-0.557	0.000	0.000	0.237
24.000	25.000	0.084	0.053	-0.001	-0.929	-0.063	-0.559	0.000	0.000	0.236
25.000	25.000	0.084	0.054	-0.001	-0.923	-0.055	-0.566	0.000	0.000	0.236
26.000	25.000	0.086	0.054	-0.001	-0.906	-0.053	-0.552	0.000	0.000	0.237
27.000	25.000	0.084	0.054	-0.001	-0.916	-0.060	-0.552	0.000	0.000	0.238
28.000	25.000	0.084	0.051	-0.001	-0.930	-0.058	-0.563	0.000	0.000	0.240
